Plant #TQ300242I;1111.460000;163.238000;161.153000
Plant #MI300163F;1111.536000;700.023000;689.211000
Plant #WS300003E;1113.534000;802.846000;789.530000
Plant #KA300133E;1113.755000;643.619000;632.296000
Plant #NO300061I;1115.207000;454.973000;448.479000
Plant #VO300023M;1115.662000;444.215000;438.185000
Plant #VI300093R;1116.061000;344.261000;340.164000
Plant #JH300149E;1118.369000;270.030000;266.792000
Plant #IH300221T;1120.025000;994.040000;976.455000
Plant #TG300020V;1124.477000;618.276000;606.231000
Plant #RS300251V;1126.780000;403.258000;398.017000
Plant #SN300087Z;1127.486000;719.441000;705.622000
Plant #HJ300135B;1127.761000;928.347000;912.235000
Plant #KP300278W;1128.548000;138.062000;136.253000
Plant #WG300033E;1129.579000;630.948000;621.227000
Plant #PY300153X;1130.108000;248.886000;244.704000
Plant #VY300257V;1131.417000;8.854000;8.767000
Plant #VM300026G;1131.518000;79.463000;78.697000
Plant #FX300045S;1131.717000;214.544000;212.098000
Plant #LB300270C;1131.954000;195.404000;193.698000
Plant #EF300309W;1135.504000;724.435000;713.245000
Plant #LW300002H;1136.063000;398.314000;393.067000
Plant #YV300069U;1136.228000;976.305000;951.178000
Plant #UD300284T;1138.432000;694.600000;683.855000
Plant #EN300104K;1138.554000;805.710000;793.712000
Plant #NR300237F;1139.561000;202.630000;200.316000
Plant #KA300001C;1141.347000;895.622000;872.321000
Plant #PU300314K;1143.049000;499.977000;493.392000
Plant #CU300167H;1143.632000;315.158000;311.399000
Plant #RD300260K;1144.317000;857.613000;841.933000
Plant #GX300036E;1144.934000;806.768000;791.441000
Plant #FS300006I;1145.738000;832.789000;818.859000
Plant #WY300013M;1146.101000;520.634000;513.890000
Plant #SX300079L;1146.197000;433.373000;427.168000
Plant #YD300065L;1146.801000;46.264000;45.799000
Plant #MA300054A;1148.312000;1006.138000;990.225000
Plant #NP300106X;1152.731000;353.157000;347.661000
Plant #CG300007Z;1152.765000;1008.015000;991.397000
Plant #KQ300305B;1154.183000;708.532000;686.505000
Plant #NN300059D;1154.648000;667.446000;658.836000
Plant #DT300158D;1154.939000;382.021000;376.181000
Plant #ZS300021F;1157.805000;520.836000;512.370000
Plant #OJ300027O;1159.713000;58.434000;57.896000
Plant #XE300259C;1160.172000;254.467000;250.843000
Plant #UD300215N;1165.758000;609.518000;599.243000
Plant #EZ300117S;1166.569000;622.452000;612.474000
Plant #MT300009Z;1166.626000;295.309000;291.126000
Plant #TQ300276C;1167.803000;28.940000;28.698000
Plant #FM300160B;1168.171000;376.966000;372.609000
Plant #PP300031P;1168.650000;734.317000;721.495000
Plant #KO300280K;1169.639000;202.916000;200.407000
Plant #ZF300100Y;1170.548000;179.682000;177.586000
Plant #YO300287V;1178.680000;215.677000;213.321000
Plant #OK300228K;1178.955000;132.736000;131.412000
Plant #RP300213O;1180.146000;952.737000;936.002000
Plant #PM300274Q;1181.708000;732.108000;719.795000
Plant #YN300063G;1184.233000;291.184000;285.031000
Plant #IY300318K;1186.383000;283.010000;279.566000
Plant #JZ300103H;1189.540000;1024.684000;1007.787000
Plant #WX300166A;1189.932000;583.401000;574.467000
Plant #XP300110M;1191.264000;234.904000;232.381000
Plant #WB300089X;1193.010000;338.556000;334.063000
Plant #ER300223T;1193.045000;538.549000;527.347000
Plant #CX300142K;1195.528000;440.985000;435.629000
Plant #JX300074X;1195.669000;1190.078000;1155.370000
Plant #NY300169X;1195.760000;55.807000;55.274000
Plant #WG300188X;1196.855000;630.719000;620.487000
Plant #PI300018M;1197.015000;1069.200000;1038.354000
Plant #CZ300212C;1197.167000;134.817000;133.495000
Plant #UM300091T;1198.352000;1042.931000;1024.287000
Plant #ZU300281M;1200.231000;112.622000;111.583000
Plant #CL300324U;1204.219000;280.337000;277.178000
Plant #EB300307Z;1209.053000;545.679000;536.586000
Plant #TO300193L;1209.079000;298.127000;294.476000
Plant #YD300072B;1213.912000;350.071000;345.240000
Plant #CI300312H;1215.210000;364.041000;359.019000
Plant #SW300066D;1216.764000;770.567000;758.231000
Plant #DB300222O;1216.893000;358.411000;354.106000
Plant #PH300298E;1219.354000;1188.078000;1167.003000
Plant #BF300126E;1219.876000;756.586000;741.555000
Plant #PP300256B;1220.790000;42.673000;42.265000
Plant #YU300185S;1221.160000;386.566000;382.143000
Plant #JU300262A;1223.890000;307.556000;303.421000
Plant #SZ300327S;1227.284000;42.273000;41.858000
Plant #RZ300088N;1227.760000;457.587000;451.385000
Plant #OK300094O;1230.559000;97.505000;96.626000
Plant #QY300073J;1231.426000;196.285000;194.377000
Plant #YK300051M;1231.531000;1198.539000;1176.478000
Plant #CM300266V;1232.179000;1092.177000;1071.990000
Plant #JN300086T;1233.442000;1038.183000;1022.246000
Plant #PI300053M;1234.307000;886.390000;873.532000
Plant #IB300022P;1234.914000;208.383000;205.565000
Plant #SW300147V;1235.075000;321.151000;316.588000
Plant #LU300229B;1235.546000;627.753000;618.148000
Plant #LR300252D;1236.149000;272.744000;269.341000
Plant #UM300042I;1238.936000;502.250000;495.330000
Plant #EY300227B;1245.238000;1062.598000;1044.842000
Plant #DR300032E;1245.572000;1036.733000;1019.700000
Plant #GW300230U;1245.699000;804.449000;789.595000
Plant #QR300272M;1247.211000;683.575000;673.346000
Plant #ZI300308I;1249.139000;218.694000;216.295000
Plant #CA300150E;1251.393000;221.267000;218.565000
Plant #FS300172F;1253.402000;428.844000;423.158000
Plant #UR300247M;1254.023000;231.135000;228.551000
Plant #XS300165P;1254.522000;332.158000;327.811000
Plant #TG300224C;1259.523000;609.147000;601.055000
Plant #JG300183V;1261.949000;423.443000;418.005000
Plant #RJ300058V;1262.511000;589.839000;580.349000
Plant #CM300015Q;1262.996000;1187.118000;1160.499000
Plant #LN300043Q;1264.262000;1078.040000;1057.837000
Plant #FH300175P;1269.973000;520.223000;509.982000
Plant #NC300199A;1271.485000;982.675000;967.392000
Plant #LO300299L;1273.838000;1047.809000;1029.052000
Plant #DG300261L;1273.876000;1038.651000;1023.527000
Plant #QD300197F;1274.722000;967.029000;950.617000
Plant #CV300319C;1278.850000;820.706000;807.116000
Plant #AI300092J;1279.015000;1193.510000;1171.421000
Plant #WF300004I;1281.126000;894.982000;882.287000
Plant #MU300173N;1282.051000;1128.072000;1097.890000
Plant #PS300124F;1283.284000;593.213000;582.364000
Plant #WQ300248Y;1285.956000;800.662000;785.477000
Plant #DT300084S;1286.869000;1155.864000;1133.322000
Plant #CY300062Z;1286.890000;557.322000;547.282000
Plant #EZ300083X;1287.846000;1162.411000;1140.187000
Plant #LI300250S;1289.863000;654.578000;643.375000
Plant #JQ300255V;1293.575000;741.079000;728.180000
Plant #WF300077X;1295.244000;1140.096000;1118.839000
Plant #MK300328O;1299.478000;1130.297000;1112.463000
Plant #KR300214W;1300.574000;1233.416000;1209.633000
Plant #EW300198X;1300.752000;753.690000;740.135000
Plant #PV300316B;1319.279000;1130.079000;1106.627000
Plant #PE300060N;1326.085000;1322.629000;1284.324000
Plant #LL300123H;1340.668000;1216.853000;1195.826000
Plant #YF300014L;1362.943000;1232.060000;1206.007000
Plant #DM300047E;1363.207000;1322.041000;1291.941000
Plant #EP300306Z;1370.712000;1220.505000;1200.032000
Plant #HN300275E;1372.154000;1298.730000;1275.316000
Plant #EI300011T;1377.976000;1312.301000;1280.030000
Plant #PT300201I;1381.304000;1278.380000;1238.411000
Plant #NP300151D;1410.994000;1223.908000;1193.820000
Plant #XT300277U;1415.289000;1220.575000;1199.755000
Plant #WQ300189U;1432.882000;1321.783000;1298.879000
Plant #SJ300159A;1457.721000;1444.551000;1418.785000
Plant #KC300041O;1475.035000;1455.036000;1417.380000
Plant #DN300294Y;1482.610000;1342.203000;1315.811000
Plant #ZX300204Y;1520.748000;1442.838000;1418.928000
Plant #ZY300301I;1521.994000;1317.690000;1288.854000
Plant #UA300286Z;1534.140000;1359.062000;1328.227000
Plant #BE300191X;1536.048000;1310.692000;1276.666000
Plant #IM300243V;1543.205000;1391.323000;1367.772000
Plant #PH300313N;1545.675000;1337.949000;1304.513000
Plant #ES300283H;1548.134000;1463.425000;1426.316000
Plant #JH300118T;1548.868000;1487.618000;1444.408000
Plant #OM300253G;1554.067000;1499.421000;1463.199000
Plant #MI300070K;1561.597000;1422.754000;1389.986000
Plant #AD300016E;1575.160000;1355.181000;1315.566000
Plant #DG300317F;1587.682000;1548.928000;1513.547000
Plant #OB300127M;1661.119000;1645.011000;1616.324000
Plant #NI300012Q;1688.293000;1595.147000;1559.308000
Plant #LI300170I;1706.849000;1529.544000;1495.708000
Plant #WW300297Z;1711.121000;1556.266000;1519.289000
Plant #ET300271B;1723.723000;1693.445000;1656.426000
Plant #KV300200U;1745.492000;1585.581000;1544.467000
Plant #EV300114I;1748.409000;1742.000000;1696.296000
Plant #MT300035K;1754.211000;1546.909000;1520.257000
Plant #RQ300246S;1772.818000;1542.732000;1506.061000
Plant #ST300171M;1776.580000;1594.374000;1556.658000
Plant #XJ300044L;1780.149000;1763.335000;1717.647000
Plant #IN300303Z;1785.901000;1622.997000;1583.329000
Plant #CZ300046X;1791.147000;1597.482000;1567.711000
Plant #RL300037C;1804.967000;1628.839000;1591.435000
Plant #MG300067A;1805.501000;1740.656000;1693.345000
Plant #GF300209Z;1818.281000;1559.759000;1516.919000
Plant #LA300057J;1823.672000;1666.343000;1626.226000
Plant #NA300232G;1825.262000;1695.250000;1664.873000
Plant #WL300241H;1827.840000;1654.142000;1616.365000
Plant #ZV300111M;1838.522000;1647.732000;1608.755000
Plant #AF300146K;1858.167000;1800.712000;1758.807000
Plant #PI300156H;1883.791000;1619.438000;1592.756000
Plant #DV300245L;1889.592000;1752.913000;1714.112000
Plant #RV300130G;1902.993000;1628.826000;1598.859000
Plant #PG300290T;1908.806000;1731.112000;1683.676000
Plant #DG300119G;1936.638000;1776.595000;1733.624000
Plant #EK300132G;1987.015000;1940.783000;1902.290000
Plant #KA300190B;2022.112000;1962.943000;1921.978000
Plant #PO300174W;2032.466000;2012.519000;1967.275000
Plant #HQ300326P;2036.357000;1922.788000;1885.793000
Plant #OA300285V;2047.203000;2017.951000;1966.556000
Plant #LJ300109V;2051.680000;1762.722000;1732.634000
Plant #FC300030Q;2062.949000;2035.742000;1988.793000
Plant #CN300258N;2085.510000;2030.371000;1980.297000
Plant #MK300217K;2113.201000;1819.728000;1786.446000
Plant #ET300081N;2125.984000;1903.006000;1854.737000
Plant #HF300218A;2131.134000;2033.563000;1983.637000
Plant #YR300195B;2152.395000;1868.312000;1821.587000
Plant #GS300140U;2156.012000;1931.011000;1884.596000
Facility complex #SX400025M;2191.567000;1414.396000;1371.757000
Facility complex #CQ400024W;2192.203000;1621.794000;1583.059000
Facility complex #TV400020S;2194.993000;1410.234000;1377.021000
Facility complex #EF400080V;2210.524000;1570.431000;1531.493000
Facility complex #MR400054L;2214.734000;2179.125000;2125.527000
Facility complex #WA400034E;2217.356000;1335.345000;1303.087000
Facility complex #IW400014Z;2225.904000;1490.480000;1456.117000
Plant #KP300192B;2234.731000;2088.478000;2044.931000
Facility complex #KJ400015F;2236.590000;1675.720000;1636.401000
Facility complex #ZW400060A;2267.838000;1981.105000;1938.298000
Facility complex #PL400048J;2271.874000;2179.951000;2130.510000
Facility complex #JH400032G;2279.872000;1854.083000;1803.930000
Facility complex #LD400051Y;2286.709000;2226.828000;2171.784000
Facility complex #PF400042K;2292.290000;1678.970000;1638.254000
Facility complex #WI400005Y;2309.692000;2234.670000;2174.050000
Plant #HV300293K;2345.880000;2196.812000;2140.030000
Plant #EM300323Z;2368.791000;2143.164000;2097.310000
Plant #MT300076K;2473.941000;2441.259000;2379.471000
Plant #KE300128J;2477.868000;2318.151000;2264.572000
Plant #YO300296V;2487.957000;2443.421000;2374.570000
Plant #VN300139D;2493.718000;2230.773000;2185.023000
Plant #LB300040B;2503.087000;2315.685000;2259.391000
Plant #II300161C;2529.221000;2212.725000;2157.935000
Plant #PV300320R;2534.997000;2492.548000;2429.765000
Plant #NM300157G;2589.176000;2389.048000;2326.529000
Plant #YR300177S;2589.950000;2282.112000;2227.209000
Plant #VT300187B;2651.561000;2490.604000;2428.969000
Facility complex #LB400076L;2653.629000;2422.236000;2366.093000
Plant #AW300113V;2711.797000;2309.189000;2267.364000
Facility complex #UH400065O;2719.034000;2503.212000;2423.896000
Plant #FN300249S;2719.636000;2416.091000;2355.834000
Plant #OD300178F;2832.767000;2710.139000;2653.466000
Plant #CH300181L;2850.770000;2669.671000;2609.485000
Plant #RS300203F;2881.436000;2850.516000;2783.172000
Plant #PZ300211A;2904.520000;2529.417000;2476.699000
Plant #HX300068H;2911.639000;2656.676000;2606.759000
Plant #XH300096D;2947.693000;2826.901000;2756.605000
Plant #KZ300121D;2948.088000;2742.938000;2668.462000
Plant #OB300239F;2960.906000;2584.552000;2530.181000
Facility complex #UC400055M;3061.112000;2819.868000;2747.584000
Facility complex #OE400031E;3118.843000;3017.422000;2938.194000
Plant #EN300050K;3151.574000;2781.646000;2711.478000
Facility complex #SL400052G;3166.292000;2998.888000;2932.052000
Facility complex #GE400027Z;3179.754000;2896.232000;2819.807000
Plant #YG300206Z;3194.209000;3085.345000;3018.220000
Facility complex #IT400059P;3239.505000;3061.574000;2982.945000
Plant #UC300310W;3257.496000;3036.513000;2959.440000
Plant #NN300028E;3370.065000;3281.684000;3193.588000
Plant #US300176W;3412.762000;3257.514000;3185.900000
Plant #JP300116I;3420.096000;3053.970000;2984.087000
Plant #GK300152O;3452.396000;3158.666000;3070.149000
Plant #TM300234Z;3455.920000;3144.925000;3057.845000
Plant #XX300097U;3478.413000;3340.377000;3257.367000
Plant #BP300279U;3491.718000;3199.789000;3121.727000
Plant #EB300162N;3509.220000;3261.375000;3172.341000
Plant #TC300300X;3514.099000;3217.271000;3138.519000
Plant #GD300122L;3521.020000;3316.729000;3245.021000
Plant #ZY300168H;3671.255000;3555.972000;3454.525000
Plant #WP300143S;3726.798000;3529.681000;3442.399000
Facility complex #SH400017R;3758.365000;3245.037000;3156.011000
Plant #RG300219I;3766.536000;3252.167000;3174.896000
Facility complex #YK400016V;3772.751000;3311.008000;3234.302000
Plant #YC300325Y;3794.348000;3279.019000;3189.857000
Facility complex #QI400071S;3807.244000;3485.007000;3386.193000
Plant #HC300034S;3813.536000;3405.485000;3320.842000
Facility complex #SU400078W;3821.108000;3584.569000;3480.811000
Facility complex #OC400007T;3829.177000;3709.983000;3613.334000
Facility complex #UE400013H;3859.311000;3535.256000;3453.759000
Facility complex #EK400047B;3862.253000;3645.820000;3546.032000
Plant #MH300226M;3893.168000;3765.859000;3674.002000
Plant #OJ300210D;3970.227000;3488.652000;3400.949000
Plant #AF300000M;4037.642000;3914.450000;3821.738000
Plant #JN300145I;4294.231000;4245.296000;4146.089000
Facility complex #LV400040J;4339.889000;4014.091000;3918.944000
Plant #YQ300315B;4368.828000;3894.586000;3789.599000
Plant #LR300082X;4432.707000;3864.247000;3758.583000
Plant #JT300048Y;4471.843000;4061.349000;3940.364000
Facility complex #UO400029A;4482.156000;4223.540000;4107.798000
Facility complex #OD400035P;4534.466000;4149.863000;4040.784000
Facility complex #NA400068R;4567.113000;4535.401000;4423.179000
Plant #IV300155P;4586.919000;4034.318000;3925.811000
Facility complex #OL400069I;4595.667000;4210.862000;4028.397000
Facility complex #PQ400073M;4664.236000;4232.959000;4027.162000
Plant #BK300179N;4722.816000;4150.034000;4050.204000
Facility complex #TW400077V;4749.292000;4702.923000;4512.188000
Plant #YI300107R;4777.919000;4730.387000;4591.344000
Plant #TO300216A;4818.296000;4162.405000;4050.852000
Facility complex #MH400046K;4824.634000;4820.631000;4628.731000
Plant #VC300055Q;4831.095000;4650.780000;4436.819000
Plant #JP300269J;4833.979000;4569.018000;4373.510000
Plant #PW300064D;4874.213000;4729.892000;4537.504000
Facility complex #TS400081U;4892.763000;4687.169000;4519.645000
Plant #MM300141R;5085.751000;4947.067000;4825.588000
Facility complex #AA400033V;5118.677000;4889.550000;4755.961000
Facility complex #HW400053Q;5124.358000;4511.787000;4385.061000
Plant #EY300101O;5233.812000;4903.939000;4779.667000
Plant #EX300194G;5296.353000;4873.259000;4680.924000
Plant #CH300289Q;5304.892000;4671.445000;4548.470000
Plant #UT300154J;5331.045000;5228.808000;5020.315000
Plant #OB300288E;5352.085000;4923.336000;4715.547000
Facility complex #GP400021X;5365.948000;4977.539000;4836.973000
Facility complex #VE400064G;5438.857000;5259.129000;5062.677000
Facility complex #CR400070F;5452.678000;4816.198000;4655.059000
Plant #JP300321Q;5475.213000;5021.922000;4891.186000
Facility complex #RH400012D;5500.428000;5188.631000;4967.671000
Plant #UP300019B;5506.383000;5400.350000;5210.616000
Facility complex #FZ400001H;5517.554000;5492.278000;5269.631000
Plant #GL300056V;5531.351000;5365.964000;5162.258000
Plant #ZP300108B;5532.880000;5374.740000;5163.020000
Plant #GR300112F;5549.146000;5279.043000;5048.575000
Facility complex #MS400043P;5550.785000;4926.621000;4716.624000
Plant #MC300125E;5564.568000;4926.246000;4742.040000
Plant #FL300134D;5586.830000;5048.303000;4855.830000
Plant #CC300265Z;5605.819000;5267.030000;5129.908000
Plant #JE300144Z;5633.019000;5487.824000;5334.530000
Plant #UD300120V;5635.380000;5481.607000;5252.925000
Facility complex #RH400057F;5641.685000;5603.737000;5410.035000
Plant #AI300236T;5654.042000;5635.458000;5394.864000
Plant #OU300273S;5655.535000;5444.498000;5293.418000
Plant #PI300010Y;5681.522000;5238.930000;5097.064000
Plant #UC300129O;5689.859000;5241.051000;5031.611000
Facility complex #DN400039J;5695.012000;5585.317000;5363.126000
Plant #PQ300207K;5715.865000;4989.255000;4847.080000
Facility complex #WL400010G;5753.270000;5330.754000;5098.428000
Plant #WP300233D;5754.615000;5266.286000;5054.193000
Facility complex #UB400002N;5797.490000;5608.261000;5377.541000
Plant #KW300231L;5825.898000;5382.123000;5164.525000
Plant #KV300268K;5853.766000;5097.716000;4949.704000
Facility complex #NQ400079K;5868.469000;5613.326000;5368.335000
Plant #OO300238N;5890.048000;5357.921000;5160.903000
